Images,Age,Group
imdb/Mask-29/nm0004376_rm4038626304_1974-7-22_2004.jpg,29,1
imdb/Mask-21/nm1015262_rm1949808640_1986-4-9_2007.jpg,21,1
imdb/Mask-14/nm0191412_rm1537251840_1989-7-21_2004.jpg,14,0
imdb/Mask-28/nm0005017_rm3244792320_1978-12-18_2007.jpg,28,1
wiki/Mask-77/light_1.5_880012_1934-06-28_2011.jpg,77,2
imdb/Mask-51/nm0000194_rm1169006592_1960-12-3_2012.jpg,51,1
imdb/Mask-10/nm1225406_rm4262302208_1996-9-12_2007.jpg,10,0
imdb/Mask-42/nm0000706_rm664112128_1962-8-6_2005.jpg,42,1
wiki/Mask-67/484677_1944-05-17_2011.jpg,67,2
wiki/Mask-89/rot_30_172663_1922-06-13_2011.jpg,89,2
imdb/Mask-25/nm0002436_rm1547344640_1973-9-7_1999.jpg,25,1
imdb/Mask-30/nm0001172_rm1964805632_1964-2-16_1994.jpg,30,1
imdb/Mask-34/nm0000178_rm2678757376_1965-1-22_1999.jpg,34,1
imdb/Mask-20/nm2400045_rm3839808512_1989-1-9_2009.jpg,20,1
imdb/Mask-22/nm0217716_rm1560262656_1959-10-31_1982.jpg,22,1
imdb/Mask-67/nm0000197_rm3585447936_1937-4-22_2004.jpg,67,2
wiki/Mask-68/rot_-30_759525_1938-09-23_2007.jpg,68,2
imdb/Mask-24/nm0005253_rm2721416704_1982-7-24_2007.jpg,24,1
imdb/Mask-27/nm0001605_rm502110208_1972-1-11_1999.jpg,27,1
imdb/Mask-41/nm0000120_rm3380582656_1962-1-17_2003.jpg,41,1
imdb/Mask-69/nm0000142_rm1176743936_1930-5-31_1999.jpg,69,2
wiki/Mask-68/flip_1_041338_1945-03-14_2013.jpg,68,2
imdb/Mask-58/nm0247579_rm2261815296_1949-7-29_2008.jpg,58,1
wiki/Mask-89/Sharpen_203237_1866-07-03_1956.jpg,89,2
wiki/Mask-12/Trans_60_-60_413019_1965-06-24_1977.jpg,12,0
imdb/Mask-18/nm1404825_rm2138111744_1992-10-31_2011.jpg,18,1
imdb/Mask-86/Sharpen_nm0001358_rm994818048_1925-2-17_2011.jpg,86,2
imdb/Mask-57/nm0001599_rm2321656576_1954-6-14_2011.jpg,57,1
imdb/Mask-39/nm0000775_rm1286189568_1971-11-25_2011.jpg,39,1
imdb/Mask-8/SP_0.5_0.009_nm2051265_rm2553058304_1999-2-19_2007.jpg,8,0
imdb/Mask-50/nm0004883_rm114213376_1963-9-25_2014.jpg,50,1
imdb/Mask-61/nm0001544_rm2366023424_1920-11-25_1982.jpg,61,1
imdb/Mask-13/nm3385128_rm210086912_1999-6-27_2012.jpg,13,0
wiki/Mask-84/SP_0.5_0.009_8598186_1922-12-28_2007.jpg,84,2
wiki/Mask-70/flip_1_8729795_1935-07-22_2006.jpg,70,2
imdb/Mask-32/nm0000106_rm3636500480_1975-2-22_2007.jpg,32,1
imdb/Mask-92/rot_-15_nm0498278_rm3873437184_1922-12-28_2015.jpg,92,2
imdb/Mask-34/nm0000313_rm2884875008_1949-12-4_1984.jpg,34,1
imdb/Mask-49/nm0000201_rm394366208_1958-4-29_2007.jpg,49,1
wiki/Mask-12/Trans_-60_60_501093_1955-12-23_1968.jpg,12,0
imdb/Mask-60/nm0000263_rm1313717760_1951-1-12_2011.jpg,60,1
imdb/Mask-10/nm1370821_rm2712967936_1995-11-16_2006.jpg,10,0
imdb/Mask-9/SP_0.5_0.009_nm0052037_rm3722365184_1981-3-27_1990.jpg,9,0
wiki/Mask-74/3585_1936-11-20_2011.jpg,74,2
imdb/Mask-23/nm0004726_rm710449920_1979-5-4_2002.jpg,23,1
imdb/Mask-58/nm0000321_rm1721800960_1950-5-12_2008.jpg,58,1
imdb/Mask-48/nm0000623_rm3053623296_1954-2-17_2002.jpg,48,1
imdb/Mask-34/nm0001264_rm4213226752_1977-4-14_2011.jpg,34,1
imdb/Mask-21/nm0817353_rm1193056256_1982-11-29_2004.jpg,21,1
wiki/Mask-79/rot_-30_470547_1923-11-12_2003.jpg,79,2
imdb/Mask-42/nm0000867_rm4054892288_1969-1-14_2011.jpg,42,1
imdb/Mask-73/nm0001132_rm622433280_1934-12-9_2008.jpg,73,2
imdb/Mask-60/nm0005384_rm3886979072_1944-3-26_2004.jpg,60,1
imdb/Mask-47/nm0000161_rm3766011136_1966-9-2_2014.jpg,47,1
wiki/Mask-74/588053_1922-12-03_1997.jpg,74,2
imdb/Mask-61/nm0000112_rm3823172096_1953-5-16_2014.jpg,61,1
imdb/Mask-29/nm0004695_rm2256910336_1981-4-28_2010.jpg,29,1
imdb/Mask-26/nm0005381_rm3147733760_1972-11-6_1999.jpg,26,1
imdb/Mask-48/nm0000115_rm1774364672_1964-1-7_2012.jpg,48,1
imdb/Mask-28/nm0000106_rm3364264192_1975-2-22_2003.jpg,28,1
imdb/Mask-23/nm0001326_rm1343462144_1978-7-21_2002.jpg,23,1
imdb/Mask-67/nm0000335_rm3316826880_1947-3-19_2014.jpg,67,2
imdb/Mask-20/nm2400045_rm3264391424_1989-1-9_2009.jpg,20,1
imdb/Mask-64/nm0001217_rm271489024_1941-12-10_2006.jpg,64,1
imdb/Mask-45/nm0000182_rm3691446016_1969-7-24_2015.jpg,45,1
imdb/Mask-59/nm0155203_rm4081044992_1955-4-26_2014.jpg,59,1
imdb/Mask-33/nm0000652_rm672239104_1960-2-7_1993.jpg,33,1
imdb/Mask-86/rot_-15_nm0277882_rm3143403776_1922-10-9_2009.jpg,86,2
imdb/Mask-46/nm0000136_rm3563489280_1963-6-9_2009.jpg,46,1
imdb/Mask-56/nm0905458_rm3708531968_1954-3-9_2010.jpg,56,1
wiki/Mask-80/flip_1_183484_1913-05-17_1993.jpg,80,2
imdb/Mask-52/nm0000576_rm3461917952_1960-8-17_2013.jpg,52,1
imdb/Mask-70/nm0601844_rm319003136_1935-10-12_2006.jpg,70,2
imdb/Mask-35/nm0000494_rm451720192_1969-2-28_2004.jpg,35,1
imdb/Mask-59/nm0633604_rm1336841472_1948-8-20_2008.jpg,59,1
wiki/Mask-90/Scale_0.3_651533_1909-07-15_2000.jpg,90,2
imdb/Mask-43/nm0000456_rm289380352_1958-3-20_2001.jpg,43,1
imdb/Mask-18/nm0004695_rm1912904448_1981-4-28_1999.jpg,18,1
wiki/Mask-73/rot_-30_53831_1933-12-12_2007.jpg,73,2
imdb/Mask-58/nm0005460_rm633650176_1953-2-8_2011.jpg,58,1
imdb/Mask-34/nm0000696_rm2635761920_1972-7-29_2007.jpg,34,1
imdb/Mask-28/nm0000145_rm2302184960_1965-2-1_1993.jpg,28,1
imdb/Mask-35/nm0001014_rm2995231488_1970-3-27_2005.jpg,35,1
imdb/Mask-28/nm0000182_rm2579732480_1969-7-24_1998.jpg,28,1
imdb/Mask-34/nm0000103_rm4028602112_1974-5-21_2008.jpg,34,1
wiki/Mask-79/Contrast-25_604948_1932-12-21_2012.jpg,79,2
imdb/Mask-72/nm0001241_rm1577180160_1941-6-20_2013.jpg,72,2
wiki/Mask-9/Contrast-25_3506114_2002-04-08_2011.jpg,9,0
imdb/Mask-48/nm0000136_rm1544731392_1963-6-9_2011.jpg,48,1
wiki/Mask-83/rot_-15_9014_1896-10-30_1980.jpg,83,2
imdb/Mask-32/nm0000192_rm784702208_1972-12-19_2005.jpg,32,1
imdb/Mask-47/nm0000144_rm156416512_1962-10-26_2010.jpg,47,1
imdb/Mask-31/nm0000354_rm2358745856_1970-10-8_2002.jpg,31,1
imdb/Mask-45/nm0000173_rm2107356416_1967-6-20_2012.jpg,45,1
wiki/Mask-87/Contrast-25_59352_1899-04-24_1986.jpg,87,2
imdb/Mask-88/Sharpen_nm0769974_rm1966715648_1922-7-6_2011.jpg,88,2
imdb/Mask-36/nm0000173_rm3235879680_1967-6-20_2003.jpg,36,1
imdb/Mask-6/Contrast-25_nm1102577_rm3631782144_1998-4-9_2004.jpg,6,0
imdb/Mask-63/nm0000614_rm1092978688_1946-2-21_2009.jpg,63,1
imdb/Mask-5/rot_-45_nm0004893_rm4110915584_1992-8-2_1998.jpg,5,0
imdb/Mask-47/nm0000173_rm3429549568_1967-6-20_2014.jpg,47,1
imdb/Mask-45/nm0000530_rm3651311872_1962-11-29_2008.jpg,45,1
wiki/Mask-71/rot_-30_03335_1933-01-18_2004.jpg,71,2
imdb/Mask-58/nm0000249_rm855545856_1947-4-18_2005.jpg,58,1
imdb/Mask-36/nm0000242_rm3866073856_1971-6-5_2007.jpg,36,1
imdb/Mask-35/nm0000226_rm169840384_1968-9-25_2004.jpg,35,1
imdb/Mask-33/nm0000701_rm8947712_1975-10-5_2009.jpg,33,1
imdb/Mask-73/nm0001822_rm3408309248_1930-2-10_2003.jpg,73,2
imdb/Mask-54/nm0000616_rm3211624448_1956-4-18_2010.jpg,54,1
imdb/Mask-61/nm0372217_rm1867028736_1944-8-25_2006.jpg,61,1
wiki/Mask-63/2885811_1939-10-25_2003.jpg,63,1
wiki/Mask-10/SP_0.5_0.009_723688_1978-12-11_1989.jpg,10,0
imdb/Mask-24/nm0000300_rm2315816448_1964-3-9_1988.jpg,24,1
imdb/Mask-26/nm0000204_rm3173489408_1981-6-9_2007.jpg,26,1
imdb/Mask-64/nm0000959_rm1896720640_1948-6-1_2012.jpg,64,1
imdb/Mask-40/nm0000182_rm1566805504_1969-7-24_2010.jpg,40,1
imdb/Mask-9/SP_0.5_0.009_nm0000301_rm1746720256_1982-3-11_1991.jpg,9,0
imdb/Mask-38/nm0000580_rm357340160_1966-10-11_2005.jpg,38,1
imdb/Mask-38/nm0000401_rm3483602176_1961-7-30_2000.jpg,38,1
imdb/Mask-22/nm0219301_rm623810560_1979-10-22_2002.jpg,22,1
imdb/Mask-36/nm0000223_rm117942528_1963-10-6_2000.jpg,36,1
imdb/Mask-63/nm0000870_rm3586688256_1948-6-28_2011.jpg,63,1
imdb/Mask-54/nm0000615_rm3117651968_1948-9-17_2003.jpg,54,1
imdb/Mask-35/nm0000129_rm233412608_1962-7-3_1998.jpg,35,1
wiki/Mask-66/4421469_1947-05-09_2013.jpg,66,2
imdb/Mask-23/nm2008680_rm1118602496_1986-6-11_2009.jpg,23,1
imdb/Mask-48/nm0000285_rm1573554176_1958-4-3_2006.jpg,48,1
imdb/Mask-20/nm0000411_rm2862922240_1977-8-2_1998.jpg,20,1
imdb/Mask-69/nm0000686_rm3518803456_1943-3-31_2012.jpg,69,2
imdb/Mask-65/nm0000148_rm1516672768_1942-7-13_2008.jpg,65,2
imdb/Mask-10/flip_1_nm1933128_rm1966718464_1999-10-15_2010.jpg,10,0
imdb/Mask-31/nm0001492_rm3751599360_1959-2-22_1990.jpg,31,1
imdb/Mask-49/nm0000093_rm1348969472_1963-12-18_2013.jpg,49,1
imdb/Mask-44/nm0000648_rm1255119616_1962-7-31_2007.jpg,44,1
imdb/Mask-40/nm0000716_rm1794480896_1962-6-19_2002.jpg,40,1
imdb/Mask-63/nm0001347_rm145487616_1948-2-5_2011.jpg,63,1
imdb/Mask-94/SP_0.5_0.009_nm0758409_rm1713363712_1919-1-1_2013.jpg,94,2
imdb/Mask-27/nm0000138_rm1025808896_1974-11-11_2002.jpg,27,1
imdb/Mask-57/nm0000606_rm935958528_1948-7-30_2006.jpg,57,1
imdb/Mask-62/nm0397432_rm104446720_1944-3-28_2006.jpg,62,1
wiki/Mask-76/light_1.5_0928566_1924-07-30_2001.jpg,76,2
imdb/Mask-53/nm0000123_rm806278912_1961-5-6_2014.jpg,53,1
imdb/Mask-70/nm0005190_rm284465152_1934-11-13_2005.jpg,70,2
imdb/Mask-24/nm0004997_rm1529453312_1976-4-18_2000.jpg,24,1
imdb/Mask-33/nm0001401_rm2463799296_1975-6-4_2008.jpg,33,1
imdb/Mask-14/nm0514228_rm2652407296_1986-8-8_2001.jpg,14,0
imdb/Mask-36/nm0000901_rm3469342464_1933-4-9_1969.jpg,36,1
imdb/Mask-53/nm0001069_rm1706727424_1948-3-29_2001.jpg,53,1
imdb/Mask-49/nm0000456_rm2936327168_1958-3-20_2007.jpg,49,1
wiki/Mask-77/flip_1_48972_1932-08-21_2010.jpg,77,2
wiki/Mask-93/light_1.5_45712_1915-06-09_2008.jpg,93,2
wiki/Mask-62/60192_1949-09-23_2012.jpg,62,1
imdb/Mask-18/nm1501624_rm2817630720_1989-10-24_2008.jpg,18,1
imdb/Mask-38/nm0000190_rm3310786560_1969-11-4_2008.jpg,38,1
imdb/Mask-28/nm0000612_rm3454048256_1971-2-17_1999.jpg,28,1
imdb/Mask-78/nm0000142_rm366774784_1930-5-31_2008.jpg,78,2
imdb/Mask-51/nm0000623_rm3942030080_1954-2-17_2005.jpg,51,1
imdb/Mask-69/nm0002021_rm2855848960_1899-12-16_1969.jpg,69,2
imdb/Mask-34/nm0000701_rm2752286464_1975-10-5_2010.jpg,34,1
imdb/Mask-62/nm0001255_rm2008536320_1949-3-16_2011.jpg,62,1
imdb/Mask-66/nm0000249_rm601415168_1947-4-18_2013.jpg,66,2
imdb/Mask-49/nm0001802_rm1566555904_1961-9-21_2011.jpg,49,1
imdb/Mask-63/nm0627453_rm4084302848_1925-5-2_1988.jpg,63,1
imdb/Mask-1/rot_-30_nm3835417_rm19708672_2008-9-17_2010.jpg,1,0
imdb/Mask-41/nm0000228_rm1553373440_1959-7-26_2001.jpg,41,1
wiki/Mask-76/Contrast-25_32669_1926-08-03_2003.jpg,76,2
imdb/Mask-46/nm0000162_rm3501782784_1969-5-25_2015.jpg,46,1
imdb/Mask-22/nm2105255_rm2004523776_1984-8-28_2007.jpg,22,1
imdb/Mask-55/nm0412382_rm468621568_1951-9-4_2007.jpg,55,1
imdb/Mask-69/nm0000545_rm204996352_1945-7-26_2015.jpg,69,2
wiki/Mask-12/Sharpen_35890_1959-12-13_1972.jpg,12,0
imdb/Mask-19/nm0004695_rm3416758528_1981-4-28_2000.jpg,19,1
imdb/Mask-53/nm0001644_rm3973564416_1959-3-8_2012.jpg,53,1
imdb/Mask-8/nm1249883_rm1124440576_1984-10-3_1993.jpg,8,0
imdb/Mask-32/nm0000569_rm2121243136_1972-9-27_2005.jpg,32,1
imdb/Mask-41/nm0000233_rm91527680_1963-3-27_2004.jpg,41,1
imdb/Mask-53/nm0000688_rm3842408704_1956-7-11_2010.jpg,53,1
imdb/Mask-41/nm0000673_rm4181826048_1964-12-4_2006.jpg,41,1
imdb/Mask-28/nm0001111_rm3073412608_1969-10-8_1998.jpg,28,1
imdb/Mask-60/nm0000313_rm3774058240_1949-12-4_2010.jpg,60,1
imdb/Mask-58/nm0000126_rm301507584_1955-1-18_2013.jpg,58,1
imdb/Mask-53/nm0004981_rm1694797568_1954-2-15_2007.jpg,53,1
imdb/Mask-41/nm0000206_rm3360332544_1964-9-2_2006.jpg,41,1
imdb/Mask-25/nm0004754_rm4138244096_1982-3-3_2007.jpg,25,1
imdb/Mask-73/nm0648780_rm2071566592_1933-2-18_2006.jpg,73,2
wiki/Mask-79/rot_30_7091826_1928-07-30_2008.jpg,79,2
wiki/Mask-82/rot_-15_785878_1922-11-24_2005.jpg,82,2
imdb/Mask-55/nm0316531_rm2160558592_1949-12-16_2005.jpg,55,1
imdb/Mask-61/nm0000112_rm1722401024_1953-5-16_2014.jpg,61,1
wiki/Mask-82/rot_15_413233_1927-03-16_2009.jpg,82,2
wiki/Mask-80/Sharpen_3680836_1927-06-03_2007.jpg,80,2
imdb/Mask-59/nm0001579_rm2599006976_1947-2-24_2006.jpg,59,1
imdb/Mask-48/nm0000412_rm3536689152_1956-4-12_2004.jpg,48,1
imdb/Mask-19/nm0515116_rm911719680_1987-8-25_2007.jpg,19,1
wiki/Mask-80/rot_-15_7071821_1917-02-05_1997.jpg,80,2
imdb/Mask-5/rot_15_nm0853779_rm439719936_1988-8-19_1994.jpg,5,0
imdb/Mask-56/nm0000321_rm547986176_1950-5-12_2006.jpg,56,1
wiki/Mask-81/Sharpen_51081_1933-09-08_2015.jpg,81,2
imdb/Mask-39/nm0000491_rm449353728_1964-7-22_2004.jpg,39,1
wiki/Mask-73/light_1.5_5079676_1932-02-09_2005.jpg,73,2
imdb/Mask-48/nm0000260_rm1946786304_1956-8-20_2005.jpg,48,1
imdb/Mask-23/nm2003700_rm1218940416_1985-7-18_2009.jpg,23,1
imdb/Mask-56/nm0256237_rm3239954176_1954-9-7_2011.jpg,56,1
imdb/Mask-56/nm0000102_rm1646525440_1958-7-8_2015.jpg,56,1
imdb/Mask-77/nm0906627_rm1451855360_1928-6-22_2005.jpg,77,2
imdb/Mask-50/nm0000146_rm471260160_1962-12-22_2013.jpg,50,1
imdb/Mask-25/nm0000811_rm786872832_1939-9-18_1965.jpg,25,1
imdb/Mask-17/nm0002536_rm898534400_1986-9-12_2004.jpg,17,1
imdb/Mask-28/nm0001746_rm3517291264_1970-9-4_1999.jpg,28,1
imdb/Mask-35/nm0000593_rm1828558848_1962-10-13_1998.jpg,35,1
imdb/Mask-88/Trans_-60_60_nm0924508_rm1927972352_1922-1-17_2010.jpg,88,2
imdb/Mask-28/nm0000132_rm758028800_1979-4-12_2007.jpg,28,1
imdb/Mask-43/nm0000312_rm3438851584_1964-6-22_2007.jpg,43,1
imdb/Mask-57/nm0001732_rm2758384128_1950-2-18_2007.jpg,57,1
imdb/Mask-15/nm2185462_rm3337138944_1996-4-23_2011.jpg,15,0
imdb/Mask-37/nm0000045_rm1202231552_1940-11-27_1978.jpg,37,1
imdb/Mask-39/nm0000161_rm1641584640_1966-9-2_2006.jpg,39,1
imdb/Mask-61/nm0001200_rm83095808_1953-6-12_2014.jpg,61,1
imdb/Mask-60/nm0300064_rm617281280_1904-5-17_1964.jpg,60,1
imdb/Mask-6/light_1.5_nm3450022_rm3777593600_2000-4-9_2006.jpg,6,0
imdb/Mask-23/nm0001014_rm605985280_1970-3-27_1993.jpg,23,1
wiki/Mask-81/rot_-30_845398_1922-08-22_2004.jpg,81,2
imdb/Mask-47/nm0000136_rm2578744320_1963-6-9_2010.jpg,47,1
wiki/Mask-69/flip_1_307672_1943-06-10_2012.jpg,69,2
imdb/Mask-38/nm0000093_rm3189742080_1963-12-18_2002.jpg,38,1
imdb/Mask-20/nm0000701_rm548505344_1975-10-5_1996.jpg,20,1
imdb/Mask-46/nm0000165_rm1829869568_1954-3-1_2000.jpg,46,1
imdb/Mask-21/nm0814259_rm300518144_1988-3-27_2009.jpg,21,1
imdb/Mask-11/nm1134702_rm3908144128_1998-7-24_2010.jpg,11,0
imdb/Mask-18/nm0829576_rm4022965504_1990-4-9_2008.jpg,18,1
wiki/Mask-65/1124078_1939-08-20_2005.jpg,65,2
imdb/Mask-58/nm0000598_rm3795562240_1954-4-9_2012.jpg,58,1
wiki/Mask-76/light_1.5_1657124_1932-02-02_2008.jpg,76,2
wiki/Mask-86/rot_15_80234_1927-02-01_2013.jpg,86,2
imdb/Mask-59/nm0001579_rm3086004736_1947-2-24_2006.jpg,59,1
imdb/Mask-19/nm0515116_rm1317776896_1987-8-25_2007.jpg,19,1
imdb/Mask-23/nm1102987_rm2054593024_1981-9-26_2005.jpg,23,1
imdb/Mask-72/nm0001100_rm1450900992_1943-2-3_2015.jpg,72,2
imdb/Mask-43/nm0000515_rm198417152_1961-9-11_2005.jpg,43,1
imdb/Mask-44/nm0000209_rm3816528384_1958-10-16_2003.jpg,44,1
wiki/Mask-87/rot_-15_59352_1899-04-24_1986.jpg,87,2
imdb/Mask-44/nm0000149_rm732073216_1962-11-19_2007.jpg,44,1
imdb/Mask-30/nm0001290_rm395628032_1957-5-5_1987.jpg,30,1
wiki/Mask-81/rot_15_261631_1869-01-18_1950.jpg,81,2
wiki/Mask-13/flip_1_7175145_1998-04-15_2011.jpg,13,0
imdb/Mask-30/nm0001073_rm4091993344_1964-6-15_1994.jpg,30,1
imdb/Mask-30/nm0001694_rm794794496_1970-3-14_2000.jpg,30,1
wiki/Mask-77/632932_1899-06-02_1976.jpg,77,2
wiki/Mask-75/4894082_1932-03-18_2007.jpg,75,2
imdb/Mask-65/nm0001475_rm2573319680_1945-10-19_2011.jpg,65,2
wiki/Mask-91/rot_45_48301_1912-11-20_2004.jpg,91,2
wiki/Mask-93/rot_-30_45712_1915-06-09_2008.jpg,93,2
imdb/Mask-63/nm0642145_rm3558244608_1946-4-12_2009.jpg,63,1
adience/landmark_aligned_face.456.11561230065_753457a894_o.jpg,0,0
imdb/Mask-20/nm2400045_rm3699096064_1989-1-9_2009.jpg,20,1
imdb/Mask-46/nm0000115_rm3131608320_1964-1-7_2010.jpg,46,1
imdb/Mask-35/nm0000142_rm1463911424_1930-5-31_1965.jpg,35,1
wiki/Mask-92/Sharpen_0557326_1918-03-14_2010.jpg,92,2
imdb/Mask-55/nm0000326_rm3688674304_1956-8-21_2012.jpg,55,1
imdb/Mask-26/nm0000117_rm3624436736_1973-10-3_2000.jpg,26,1
imdb/Mask-37/nm0000242_rm4290615040_1971-6-5_2008.jpg,37,1
imdb/Mask-22/nm3818748_rm3822366464_1990-8-28_2013.jpg,22,1
imdb/Mask-42/nm0000190_rm1325905152_1969-11-4_2012.jpg,42,1
imdb/Mask-61/nm0935644_rm1137547264_1946-4-7_2007.jpg,61,1
imdb/Mask-47/nm0001214_rm1296010752_1948-2-28_1995.jpg,47,1
imdb/Mask-38/nm0000295_rm2364649728_1973-7-26_2012.jpg,38,1
imdb/Mask-66/nm0001016_rm3090914048_1936-12-8_2003.jpg,66,2
wiki/Mask-74/light_1.5_045270_1919-02-12_1993.jpg,74,2
imdb/Mask-42/nm0000210_rm3617292288_1967-10-28_2010.jpg,42,1
imdb/Mask-11/nm0540441_rm1026070784_1984-11-21_1996.jpg,11,0
imdb/Mask-65/nm0000633_rm3491921920_1945-1-29_2010.jpg,65,2
imdb/Mask-19/nm1927701_rm2175312384_1992-10-9_2012.jpg,19,1
imdb/Mask-83/nm0513851_rm1404735232_1926-9-19_2010.jpg,83,2
imdb/Mask-20/nm2400045_rm2500966144_1989-1-9_2009.jpg,20,1
imdb/Mask-55/nm0149196_rm965201664_1959-1-26_2014.jpg,55,1
imdb/Mask-15/nm0100792_rm2752682496_1990-3-4_2005.jpg,15,0
wiki/Mask-78/Sharpen_96410_1928-03-01_2006.jpg,78,2
imdb/Mask-9/SP_0.5_0.009_nm2202521_rm1502975744_1998-7-22_2008.jpg,9,0
imdb/Mask-19/nm2924523_rm1074959872_1983-6-2_2002.jpg,19,1
imdb/Mask-45/nm0000152_rm591040000_1949-8-31_1995.jpg,45,1
wiki/Mask-75/rot_30_630499_1933-09-22_2009.jpg,75,2
wiki/Mask-82/rot_-15_249851_1925-07-16_2008.jpg,82,2
wiki/Mask-82/flip_1_7130499_1927-12-25_2010.jpg,82,2
imdb/Mask-47/nm0000146_rm3307243264_1962-12-22_2010.jpg,47,1
imdb/Mask-25/nm0005433_rm3602880512_1980-7-10_2006.jpg,25,1
wiki/Mask-69/96911_1936-03-05_2005.jpg,69,2
wiki/Mask-12/Sharpen_769364_2001-10-25_2014.jpg,12,0
imdb/Mask-40/nm0000084_rm497326336_1965-12-31_2006.jpg,40,1
wiki/Mask-68/rot_-30_114794_1940-11-07_2009.jpg,68,2
imdb/Mask-6/rot_15_nm0597410_rm3995711744_1993-7-26_2000.jpg,6,0
imdb/Mask-39/nm0000529_rm2150079232_1964-8-13_2004.jpg,39,1
imdb/Mask-76/nm0001132_rm3919032832_1934-12-9_2011.jpg,76,2
imdb/Mask-52/nm0000293_rm3679172608_1959-4-17_2011.jpg,52,1
wiki/Mask-81/rot_-30_327157_1934-06-23_2015.jpg,81,2
imdb/Mask-22/nm2105255_rm2703264768_1984-8-28_2007.jpg,22,1
imdb/Mask-51/nm0001315_rm1846915072_1959-8-14_2011.jpg,51,1
wiki/Mask-79/SP_0.5_0.009_1747749_1928-03-15_2007.jpg,79,2
imdb/Mask-45/nm0000514_rm3277953536_1958-9-25_2004.jpg,45,1
imdb/Mask-49/nm0000329_rm3206454016_1954-4-7_2003.jpg,49,1
wiki/Mask-72/rot_-30_6496_1938-02-12_2010.jpg,72,2
imdb/Mask-24/nm0001612_rm1374149888_1969-8-19_1994.jpg,24,1
wiki/Mask-87/Trans_60_60_464550_1922-12-28_2010.jpg,87,2
imdb/Mask-21/nm0000300_rm2251525632_1964-3-9_1985.jpg,21,1
imdb/Mask-44/nm0000190_rm2271789824_1969-11-4_2014.jpg,44,1
wiki/Mask-80/flip_1_82382_1929-12-25_2010.jpg,80,2
imdb/Mask-43/nm0000148_rm3108155392_1942-7-13_1986.jpg,43,1
imdb/Mask-14/nm1428821_rm230608128_1999-7-30_2014.jpg,14,0
imdb/Mask-30/nm0000062_rm310358016_1935-1-8_1965.jpg,30,1
imdb/Mask-45/nm0000146_rm2866514432_1962-12-22_2008.jpg,45,1
imdb/Mask-37/nm0000128_rm4260993280_1964-4-7_2001.jpg,37,1
imdb/Mask-50/nm0000899_rm1898117376_1964-9-30_2015.jpg,50,1
imdb/Mask-39/nm0000514_rm3747322112_1958-9-25_1998.jpg,39,1
wiki/Mask-16/19481278_1963-04-11_1979.jpg,16,1
imdb/Mask-41/nm0000749_rm60468992_1970-12-12_2012.jpg,41,1
wiki/Mask-71/65113_1941-01-24_2012.jpg,71,2
wiki/Mask-83/rot_15_345074_1923-12-25_2007.jpg,83,2
wiki/Mask-84/flip_1_223757_1921-06-30_2005.jpg,84,2
imdb/Mask-34/nm0000274_rm2091751424_1971-9-8_2006.jpg,34,1
wiki/Mask-76/light_1.5_1887890_1928-04-28_2004.jpg,76,2
imdb/Mask-49/nm0000093_rm4080181504_1963-12-18_2013.jpg,49,1
imdb/Mask-20/nm1210124_rm2939596544_1992-2-11_2012.jpg,20,1
imdb/Mask-55/nm0000358_rm2272045312_1957-4-29_2012.jpg,55,1
imdb/Mask-39/nm0000529_rm695900928_1964-8-13_2004.jpg,39,1
imdb/Mask-63/nm0642145_rm1061793536_1946-4-12_2009.jpg,63,1
imdb/Mask-26/nm0005227_rm3092159232_1974-5-7_2000.jpg,26,1
imdb/Mask-19/nm0000663_rm3077937664_1980-8-12_2000.jpg,19,1
imdb/Mask-63/nm0648913_rm3246430208_1942-9-17_2006.jpg,63,1
imdb/Mask-34/nm0000154_rm3357052416_1956-1-3_1990.jpg,34,1
wiki/Mask-77/rot_30_873189_1933-02-22_2010.jpg,77,2
imdb/Mask-88/rot_-45_nm0834626_rm466265600_1925-2-2_2013.jpg,88,2
wiki/Mask-90/693032_1920-02-12_2010.jpg,90,2
imdb/Mask-17/nm2555249_rm3109853440_1986-5-28_2003.jpg,17,1
imdb/Mask-19/nm0829576_rm3315370752_1990-4-9_2009.jpg,19,1
imdb/Mask-61/nm0001716_rm3094584064_1944-6-21_2005.jpg,61,1
imdb/Mask-24/nm0005253_rm3578763008_1982-7-24_2007.jpg,24,1
imdb/Mask-47/nm0000604_rm349809408_1965-5-24_2012.jpg,47,1
imdb/Mask-8/SP_0.5_0.009_nm2202521_rm2902498048_1998-7-22_2007.jpg,8,0
imdb/Mask-65/nm0394286_rm2642067456_1948-10-28_2014.jpg,65,2
imdb/Mask-45/nm0000572_rm3864497664_1965-3-25_2010.jpg,45,1
wiki/Mask-79/light_1.5_77971_1930-02-22_2009.jpg,79,2
imdb/Mask-21/nm0000139_rm2124397056_1972-8-30_1994.jpg,21,1
imdb/Mask-47/nm0001125_rm1158463744_1967-2-19_2014.jpg,47,1
wiki/Mask-85/rot_30_93968_1866-03-17_1951.jpg,85,2
imdb/Mask-52/nm0000656_rm622702080_1958-8-18_2011.jpg,52,1
imdb/Mask-59/nm0000243_rm3780823296_1954-12-28_2014.jpg,59,1
wiki/Mask-87/rot_15_0991710_1924-10-10_2012.jpg,87,2
imdb/Mask-57/nm0959062_rm804034560_1949-5-18_2006.jpg,57,1
