Images,Age,Group
imdb/Mask-26/nm0005445_rm2083750912_1972-3-9_1998.jpg,26,1
imdb/Mask-22/nm0705356_rm1239003136_1989-7-23_2012_2.jpg,22,1
imdb/Mask-63/nm0726223_rm1347596800_1948-5-12_2011.jpg,63,1
imdb/Mask-49/nm0001840_rm3083260672_1963-11-20_2013.jpg,49,1
imdb/Mask-30/nm0000495_rm1169403904_1966-2-25_1996.jpg,30,1
imdb/Mask-56/nm0001288_rm2411969536_1955-2-21_2011.jpg,56,1
imdb/Mask-62/nm0000427_rm3177299456_1949-5-26_2011.jpg,62,1
imdb/Mask-63/nm0103195_rm182049536_1942-4-17_2005.jpg,63,1
imdb/Mask-32/nm0000255_rm1890097920_1972-8-15_2005.jpg,32,1
imdb/Mask-51/nm0000134_rm3340599296_1943-8-17_1995.jpg,51,1
imdb/Mask-46/nm0000332_rm1819575552_1964-11-29_2011.jpg,46,1
imdb/Mask-36/nm0000505_rm2730203904_1970-10-30_2007.jpg,36,1
imdb/Mask-31/nm0000381_rm3809515520_1962-7-19_1994.jpg,31,1
imdb/Mask-54/nm0000263_rm2714811136_1951-1-12_2005.jpg,54,1
imdb/Mask-63/nm0001364_rm3912669696_1942-10-26_2006.jpg,63,1
imdb/Mask-64/nm0000333_rm136414976_1946-5-20_2010.jpg,64,1
imdb/Mask-25/nm0005195_rm1036688128_1976-4-17_2001.jpg,25,1
imdb/Mask-44/nm0000093_rm2463799296_1963-12-18_2008.jpg,44,1
imdb/Mask-53/nm0001447_rm3061229568_1956-2-3_2009.jpg,53,1
imdb/Mask-47/nm0000593_rm1220185856_1962-10-13_2010.jpg,47,1
imdb/Mask-17/nm2394794_rm2621422080_1987-11-28_2005.jpg,17,1
imdb/Mask-33/nm0001774_rm1899138560_1965-11-30_1999.jpg,33,1
imdb/Mask-34/nm0001352_rm1631177728_1939-3-29_1973.jpg,34,1
imdb/Mask-37/nm0000270_rm2183698432_1970-2-4_2007.jpg,37,1
imdb/Mask-17/nm1411125_rm1223786496_1992-7-22_2010.jpg,17,1
imdb/Mask-22/nm0616091_rm2616768512_1981-3-6_2003.jpg,22,1
imdb/Mask-44/nm0000515_rm820091136_1961-9-11_2006.jpg,44,1
imdb/Mask-56/nm0362566_rm2981606400_1955-10-21_2012.jpg,56,1
imdb/Mask-44/nm0000652_rm1629478656_1960-2-7_2004.jpg,44,1
imdb/Mask-61/nm0001856_rm3557618176_1954-1-29_2015.jpg,61,1
imdb/Mask-44/nm0000515_rm3055720448_1961-9-11_2006.jpg,44,1
imdb/Mask-56/nm0000448_rm93821440_1940-5-5_1996.jpg,56,1
imdb/Mask-60/nm0927835_rm378896384_1950-0-0_2010.jpg,60,1
imdb/Mask-20/nm0115161_rm541952512_1988-12-7_2009.jpg,20,1
imdb/Mask-18/nm1296587_rm1328781824_1984-8-21_2003.jpg,18,1
imdb/Mask-42/nm0000332_rm3708918272_1964-11-29_2007.jpg,42,1
imdb/Mask-46/nm0000501_rm3989998848_1954-12-18_2001.jpg,46,1
imdb/Mask-40/nm0000571_rm1064675328_1964-8-2_2005.jpg,40,1
imdb/Mask-40/nm0000226_rm2093714944_1968-9-25_2009.jpg,40,1
imdb/Mask-21/nm0001631_rm1683462144_1979-1-8_2000.jpg,21,1
imdb/Mask-49/nm0001699_rm42913280_1922-1-21_1971.jpg,49,1
imdb/Mask-57/nm0001354_rm3339828992_1953-2-9_2010.jpg,57,1
imdb/Mask-26/nm0001455_rm2452741120_1967-7-25_1994.jpg,26,1
imdb/Mask-20/nm0000132_rm2094241792_1979-4-12_1999.jpg,20,1
imdb/Mask-44/nm0000211_rm1813289472_1956-1-27_2000.jpg,44,1
imdb/Mask-28/nm0001068_rm3230309120_1971-5-14_1999.jpg,28,1
imdb/Mask-22/nm3400330_rm1293322496_1985-11-4_2008.jpg,22,1
imdb/Mask-55/nm0000158_rm3091312128_1956-7-9_2012.jpg,55,1
imdb/Mask-55/nm0046371_rm4090288896_1958-0-0_2013.jpg,55,1
imdb/Mask-24/nm0005466_rm3888879616_1981-3-28_2005.jpg,24,1
imdb/Mask-63/nm0000230_rm3043852288_1946-7-6_2010.jpg,63,1
imdb/Mask-41/nm0000112_rm2671155200_1953-5-16_1994.jpg,41,1
imdb/Mask-48/nm0000218_rm676967168_1960-5-24_2008.jpg,48,1
imdb/Mask-56/nm0319659_rm1195176448_1959-6-24_2015.jpg,56,1
imdb/Mask-58/nm0520485_rm2061152256_1953-0-0_2011.jpg,58,1
imdb/Mask-28/nm0000170_rm4094135296_1975-12-17_2004.jpg,28,1
imdb/Mask-36/nm0000098_rm123116032_1969-2-11_2005.jpg,36,1
imdb/Mask-61/nm0001737_rm1151842560_1950-3-26_2011.jpg,61,1
imdb/Mask-18/nm0005238_rm3336607744_1981-1-22_1999.jpg,18,1
imdb/Mask-23/nm3206118_rm2203038720_1986-4-28_2009.jpg,23,1
imdb/Mask-62/nm0000134_rm3395984128_1943-8-17_2006.jpg,62,1
imdb/Mask-23/nm0213847_rm6920960_1982-12-28_2006.jpg,23,1
imdb/Mask-62/nm0001168_rm173840384_1941-5-24_2003.jpg,62,1
imdb/Mask-55/nm0740535_rm2379060480_1951-11-17_2007.jpg,55,1
imdb/Mask-20/nm0000106_rm1852616704_1975-2-22_1995.jpg,20,1
imdb/Mask-25/nm0005502_rm233224960_1985-10-11_2011.jpg,25,1
imdb/Mask-57/nm0001732_rm2775161344_1950-2-18_2007.jpg,57,1
imdb/Mask-25/nm0005493_rm2121505280_1981-1-31_2006.jpg,25,1
imdb/Mask-23/nm0000337_rm790076160_1979-10-4_2003.jpg,23,1
imdb/Mask-18/nm1552976_rm3526724096_1989-8-8_2008.jpg,18,1
imdb/Mask-61/nm0733427_rm519346176_1943-12-23_2005.jpg,61,1
imdb/Mask-54/nm0000412_rm3144713216_1956-4-12_2010.jpg,54,1
imdb/Mask-41/nm0000129_rm1310691072_1962-7-3_2004.jpg,41,1
imdb/Mask-46/nm0000552_rm3775174656_1961-4-3_2007.jpg,46,1
imdb/Mask-43/nm0000112_rm1077070848_1953-5-16_1996.jpg,43,1
imdb/Mask-63/nm0001448_rm2147789056_1949-4-20_2012.jpg,63,1
imdb/Mask-45/nm0000182_rm822931968_1969-7-24_2015.jpg,45,1
imdb/Mask-63/nm0264236_rm3844119296_1943-3-28_2006.jpg,63,1
imdb/Mask-52/nm0001101_rm1750247680_1947-12-29_2000.jpg,52,1
imdb/Mask-42/nm0000362_rm2139011840_1944-11-17_1987_2.jpg,42,1
imdb/Mask-30/nm0001065_rm2619054080_1967-9-11_1998.jpg,30,1
imdb/Mask-18/nm2461627_rm105355520_1988-2-28_2006.jpg,18,1
imdb/Mask-17/nm0356983_rm3781347328_1947-4-4_1964.jpg,17,1
imdb/Mask-20/nm0005466_rm2288892928_1981-3-28_2001.jpg,20,1
imdb/Mask-53/nm0005221_rm2840710912_1961-4-2_2014.jpg,53,1
imdb/Mask-31/nm0000572_rm2302447104_1965-3-25_1996.jpg,31,1
imdb/Mask-31/nm0001497_rm509712896_1975-6-27_2006.jpg,31,1
imdb/Mask-63/nm0768154_rm2770700288_1945-12-22_2009.jpg,63,1
imdb/Mask-22/nm0616091_rm642947328_1981-3-6_2003.jpg,22,1
imdb/Mask-33/nm0000188_rm4013739008_1945-8-14_1979.jpg,33,1
imdb/Mask-51/nm0000168_rm3599874560_1948-12-21_2000.jpg,51,1
imdb/Mask-37/nm0000120_rm1958385920_1962-1-17_1999.jpg,37,1
imdb/Mask-47/nm0000187_rm1757845504_1958-8-16_2006.jpg,47,1
imdb/Mask-63/nm0000164_rm4057107712_1937-12-31_2001.jpg,63,1
imdb/Mask-52/nm0000656_rm3248336128_1958-8-18_2011_2.jpg,52,1
imdb/Mask-58/nm0929489_rm3958610176_1948-2-5_2006.jpg,58,1
imdb/Mask-28/nm0000106_rm3313932544_1975-2-22_2003.jpg,28,1
imdb/Mask-22/nm0001631_rm2252970752_1979-1-8_2001.jpg,22,1
imdb/Mask-20/nm0711805_rm2383910912_1977-8-30_1998.jpg,20,1
imdb/Mask-63/nm0001807_rm2204080640_1933-12-19_1997.jpg,63,1
imdb/Mask-48/nm0000161_rm4111073024_1966-9-2_2015.jpg,48,1
imdb/Mask-22/nm0206257_rm3133905152_1979-5-9_2001.jpg,22,1
imdb/Mask-59/nm0001327_rm119518976_1952-7-17_2012.jpg,59,1
imdb/Mask-19/nm0004898_rm3961884160_1973-7-20_1993.jpg,19,1
imdb/Mask-45/nm0000867_rm2516449536_1969-1-14_2014.jpg,45,1
imdb/Mask-64/nm0000545_rm481657856_1945-7-26_2010.jpg,64,1
imdb/Mask-47/nm0000662_rm3877687040_1966-12-21_2014.jpg,47,1
imdb/Mask-29/nm0000196_rm719880448_1963-5-25_1992.jpg,29,1
imdb/Mask-20/nm0115161_rm2270792192_1988-12-7_2009.jpg,20,1
imdb/Mask-50/nm0005287_rm189569792_1957-12-9_2008.jpg,50,1
imdb/Mask-49/nm0000641_rm2214369280_1955-3-17_2004.jpg,49,1
imdb/Mask-36/nm0000052_rm2710108416_1924-9-28_1961.jpg,36,1
imdb/Mask-50/nm0001426_rm934525440_1943-12-31_1994.jpg,50,1
imdb/Mask-17/nm4454384_rm1356245248_1995-4-13_2012.jpg,17,1
imdb/Mask-36/nm0000546_rm1075351040_1959-3-22_1995.jpg,36,1
imdb/Mask-16/nm0005502_rm360028672_1985-10-11_2002.jpg,16,1
imdb/Mask-45/nm0000375_rm3656420608_1965-4-4_2010.jpg,45,1
wiki/Mask-63/477177_1894-07-25_1958.jpg,63,1
imdb/Mask-21/nm0001349_rm2164431360_1979-2-21_2000.jpg,21,1
imdb/Mask-49/nm0000716_rm2915282944_1962-6-19_2011.jpg,49,1
imdb/Mask-27/nm0001326_rm2423757568_1978-7-21_2006.jpg,27,1
imdb/Mask-44/nm0000206_rm2887878656_1964-9-2_2009.jpg,44,1
imdb/Mask-37/nm0000270_rm3425667072_1970-2-4_2007.jpg,37,1
imdb/Mask-28/nm0000267_rm2030566144_1935-10-1_1964.jpg,28,1
imdb/Mask-45/nm0000243_rm1713748224_1954-12-28_2000.jpg,45,1
imdb/Mask-16/nm1372713_rm2512231168_1987-2-17_2003.jpg,16,1
imdb/Mask-50/nm0000142_rm4164860160_1930-5-31_1980.jpg,50,1
imdb/Mask-18/nm0829576_rm3939079424_1990-4-9_2008.jpg,18,1
imdb/Mask-55/nm0000246_rm1384220160_1955-3-19_2010.jpg,55,1
imdb/Mask-32/nm0000233_rm3611069952_1963-3-27_1995.jpg,32,1
imdb/Mask-55/nm0000243_rm3927934976_1954-12-28_2010.jpg,55,1
imdb/Mask-31/nm0000932_rm810916096_1966-8-14_1998.jpg,31,1
imdb/Mask-17/nm0914612_rm304847104_1990-4-15_2007.jpg,17,1
wiki/Mask-64/2096327_1947-10-06_2012.jpg,64,1
imdb/Mask-35/nm0000161_rm3533019392_1966-9-2_2002.jpg,35,1
imdb/Mask-30/nm0001401_rm172136704_1975-6-4_2005.jpg,30,1
imdb/Mask-45/nm0000375_rm4037118208_1965-4-4_2010.jpg,45,1
imdb/Mask-48/nm0000136_rm2997336320_1963-6-9_2011.jpg,48,1
wiki/Mask-64/368058_1943-10-08_2008.jpg,64,1
imdb/Mask-24/nm0001046_rm721390848_1941-4-14_1965.jpg,24,1
imdb/Mask-35/nm0000213_rm3160184320_1971-10-29_2007.jpg,35,1
imdb/Mask-56/nm0000598_rm582320640_1954-4-9_2010.jpg,56,1
imdb/Mask-19/nm2922672_rm3693590784_1982-12-20_2002.jpg,19,1
imdb/Mask-51/nm0001764_rm3216304640_1963-8-19_2015.jpg,51,1
imdb/Mask-40/nm0000093_rm2788595712_1963-12-18_2004.jpg,40,1
imdb/Mask-29/nm0001201_rm4231646208_1945-2-9_1974.jpg,29,1
imdb/Mask-40/nm0000666_rm4248214272_1967-2-20_2007.jpg,40,1
imdb/Mask-50/nm0001053_rm3483538944_1957-9-21_2008.jpg,50,1
imdb/Mask-35/nm0000202_rm721795840_1974-9-10_2010.jpg,35,1
imdb/Mask-37/nm0000255_rm185958400_1972-8-15_2010.jpg,37,1
imdb/Mask-24/nm2105255_rm919243520_1984-8-28_2009.jpg,24,1
imdb/Mask-32/nm0001014_rm1698338304_1970-3-27_2002.jpg,32,1
imdb/Mask-23/nm0000129_rm752002048_1962-7-3_1986.jpg,23,1
imdb/Mask-37/nm0000270_rm4258302720_1970-2-4_2007.jpg,37,1
imdb/Mask-52/nm0000112_rm1943509760_1953-5-16_2005.jpg,52,1
imdb/Mask-18/nm0004694_rm3931150848_1980-12-18_1999.jpg,18,1
imdb/Mask-24/nm0005109_rm624137728_1983-8-14_2008.jpg,24,1
imdb/Mask-48/nm0000741_rm4085553408_1953-6-13_2001.jpg,48,1
imdb/Mask-36/nm0000242_rm269719552_1971-6-5_2007.jpg,36,1
imdb/Mask-54/nm0000412_rm2255520768_1956-4-12_2010.jpg,54,1
imdb/Mask-64/nm0001164_rm842370560_1923-2-28_1987.jpg,64,1
imdb/Mask-45/nm0000662_rm1662234624_1966-12-21_2012.jpg,45,1
imdb/Mask-59/nm0000553_rm1047704320_1952-6-7_2011.jpg,59,1
imdb/Mask-43/nm0000418_rm200710400_1946-7-22_1990.jpg,43,1
imdb/Mask-28/nm0001068_rm3148519424_1971-5-14_1999.jpg,28,1
imdb/Mask-24/nm0000379_rm554276864_1982-4-30_2006.jpg,24,1
imdb/Mask-46/nm0000115_rm3131608320_1964-1-7_2010.jpg,46,1
imdb/Mask-56/nm0000156_rm3126626560_1952-10-22_2009.jpg,56,1
imdb/Mask-57/nm0001162_rm2869415424_1955-6-8_2012.jpg,57,1
imdb/Mask-22/nm0001349_rm3399260928_1979-2-21_2001.jpg,22,1
imdb/Mask-36/nm0000354_rm324507648_1970-10-8_2007.jpg,36,1
imdb/Mask-47/nm0001081_rm767138048_1957-7-13_2005.jpg,47,1
imdb/Mask-28/nm0000139_rm197565184_1972-8-30_2001.jpg,28,1
imdb/Mask-37/nm0001038_rm430562816_1971-9-15_2009.jpg,37,1
imdb/Mask-45/nm0000246_rm1172674560_1955-3-19_2000.jpg,45,1
imdb/Mask-28/nm0000003_rm2051208192_1934-9-28_1963.jpg,28,1
imdb/Mask-49/nm0000836_rm4067145472_1954-10-9_2004.jpg,49,1
imdb/Mask-18/nm1882929_rm3378234624_1995-8-20_2014.jpg,18,1
imdb/Mask-56/nm0005499_rm3342765568_1939-9-1_1996.jpg,56,1
imdb/Mask-64/nm0000633_rm48139008_1945-1-29_2009.jpg,64,1
imdb/Mask-60/nm0000313_rm334346240_1949-12-4_2010.jpg,60,1
imdb/Mask-17/nm0000421_rm2709374976_1968-1-2_1985.jpg,17,1
imdb/Mask-31/nm0000132_rm3723529984_1979-4-12_2010.jpg,31,1
imdb/Mask-33/nm0000725_rm667589376_1968-1-9_2001.jpg,33,1
imdb/Mask-31/nm0001701_rm1076863488_1978-9-7_2010.jpg,31,1
imdb/Mask-40/nm0000501_rm602708224_1954-12-18_1995.jpg,40,1
imdb/Mask-43/nm0000375_rm2307359744_1965-4-4_2008.jpg,43,1
imdb/Mask-59/nm0001378_rm2482552064_1951-7-8_2011.jpg,59,1
imdb/Mask-58/nm0004051_rm2995689472_1946-6-1_2004.jpg,58,1
imdb/Mask-16/nm3920288_rm3469989376_1994-8-17_2011.jpg,16,1
imdb/Mask-46/nm0000181_rm18254336_1961-9-25_2008.jpg,46,1
imdb/Mask-37/nm0000098_rm2969147392_1969-2-11_2006.jpg,37,1
imdb/Mask-49/nm0000177_rm4231187456_1947-10-24_1997.jpg,49,1
imdb/Mask-36/nm0000223_rm3316561408_1963-10-6_2000.jpg,36,1
imdb/Mask-61/nm0000422_rm4077113856_1952-6-20_2013.jpg,61,1
imdb/Mask-21/nm0000666_rm1747302912_1967-2-20_1988.jpg,21,1
imdb/Mask-41/nm0000206_rm1659149056_1964-9-2_2006.jpg,41,1
imdb/Mask-42/nm0000113_rm2692454656_1964-7-26_2007.jpg,42,1
imdb/Mask-63/nm0001636_rm699697664_1945-5-24_2008.jpg,63,1
imdb/Mask-18/nm1897713_rm1156946688_1984-3-25_2002.jpg,18,1
imdb/Mask-45/nm0000554_rm3073494016_1947-9-14_1993.jpg,45,1
imdb/Mask-44/nm0000421_rm3484005376_1968-1-2_2012.jpg,44,1
imdb/Mask-63/nm0047392_rm717158656_1951-5-5_2014.jpg,63,1
imdb/Mask-41/nm0000332_rm2757663232_1964-11-29_2006.jpg,41,1
imdb/Mask-60/nm0573481_rm4267486464_1952-4-15_2012.jpg,60,1
imdb/Mask-36/nm0000234_rm134461184_1975-8-7_2012.jpg,36,1
imdb/Mask-51/nm0001416_rm660585216_1959-3-23_2010.jpg,51,1
imdb/Mask-59/nm0740264_rm3740060416_1955-4-6_2014.jpg,59,1
imdb/Mask-28/nm0001593_rm1298578688_1982-7-24_2011.jpg,28,1
wiki/Mask-63/539904_1948-03-31_2011.jpg,63,1
imdb/Mask-44/nm0000507_rm967873536_1964-3-17_2008.jpg,44,1
imdb/Mask-16/nm0540441_rm596809984_1984-11-21_2001.jpg,16,1
imdb/Mask-38/nm0000142_rm1478995968_1930-5-31_1968.jpg,38,1
imdb/Mask-24/nm0000204_rm2669776640_1981-6-9_2005.jpg,24,1
imdb/Mask-44/nm0000368_rm3004277504_1967-2-10_2011.jpg,44,1
imdb/Mask-18/nm3862996_rm738908928_1987-8-4_2006.jpg,18,1
imdb/Mask-35/nm0000098_rm744986880_1969-2-11_2004.jpg,35,1
imdb/Mask-40/nm0000378_rm3353316608_1970-1-31_2010.jpg,40,1
imdb/Mask-39/nm0000354_rm327648256_1970-10-8_2010.jpg,39,1
imdb/Mask-53/nm0004892_rm2187440384_1958-4-10_2011.jpg,53,1
imdb/Mask-50/nm0000673_rm3359175168_1964-12-4_2015.jpg,50,1
imdb/Mask-18/nm1411125_rm182696960_1992-7-22_2011.jpg,18,1
imdb/Mask-32/nm0000512_rm223582720_1964-3-29_1996.jpg,32,1
imdb/Mask-61/nm0000547_rm1227472896_1953-5-24_2014.jpg,61,1
imdb/Mask-59/nm0000309_rm4098922496_1947-1-8_2006.jpg,59,1
imdb/Mask-61/nm0000366_rm3618806528_1943-10-22_2005.jpg,61,1
imdb/Mask-17/nm2686844_rm3825697024_1988-6-28_2005.jpg,17,1
imdb/Mask-23/nm2107620_rm482260224_1986-10-12_2010.jpg,23,1
imdb/Mask-63/nm0574534_rm775064576_1942-9-29_2006.jpg,63,1
imdb/Mask-32/nm0000141_rm2519845888_1960-8-7_1993.jpg,32,1
imdb/Mask-44/nm0000246_rm2388433664_1955-3-19_1999.jpg,44,1
imdb/Mask-36/nm0000052_rm2944989440_1924-9-28_1961.jpg,36,1
imdb/Mask-64/nm0001233_rm1692701952_1941-7-13_2006.jpg,64,1
imdb/Mask-44/nm0000152_rm85757440_1949-8-31_1994.jpg,44,1
imdb/Mask-50/nm0000599_rm1044355840_1954-11-19_2005.jpg,50,1
imdb/Mask-24/nm0004754_rm1136237312_1982-3-3_2006.jpg,24,1
imdb/Mask-50/nm0005202_rm3540754432_1963-4-18_2013.jpg,50,1
imdb/Mask-30/nm0000677_rm2651101696_1972-6-19_2002.jpg,30,1
imdb/Mask-51/nm0000136_rm547212032_1963-6-9_2014.jpg,51,1
imdb/Mask-42/nm0000160_rm3420300800_1970-11-6_2013.jpg,42,1
imdb/Mask-41/nm0000190_rm112376320_1969-11-4_2011.jpg,41,1
imdb/Mask-51/nm0000618_rm446797824_1952-6-18_2003.jpg,51,1
imdb/Mask-20/nm0713378_rm4004943872_1978-10-14_1999.jpg,20,1
imdb/Mask-23/nm0005028_rm2062260224_1979-4-19_2002.jpg,23,1
imdb/Mask-21/nm1015262_rm3029961472_1986-4-9_2007.jpg,21,1
imdb/Mask-44/nm0000201_rm3469383680_1958-4-29_2002.jpg,44,1
imdb/Mask-19/nm0000099_rm294828544_1968-4-8_1987.jpg,19,1
imdb/Mask-21/nm0601553_rm3568730624_1984-4-10_2005.jpg,21,1
imdb/Mask-30/nm0000139_rm2240190720_1972-8-30_2003.jpg,30,1
imdb/Mask-54/nm0000285_rm296531712_1958-4-3_2012.jpg,54,1
imdb/Mask-51/nm0000884_rm3321885696_1963-12-19_2015.jpg,51,1
imdb/Mask-19/nm0503567_rm71417088_1992-1-19_2011.jpg,19,1
imdb/Mask-56/nm0001780_rm3937581312_1953-8-27_2010.jpg,56,1
imdb/Mask-18/nm1210124_rm3238760192_1992-2-11_2010.jpg,18,1
imdb/Mask-27/nm0004695_rm2524158208_1981-4-28_2008.jpg,27,1
imdb/Mask-39/nm0000144_rm4015102208_1962-10-26_2002.jpg,39,1
imdb/Mask-45/nm0000474_rm1335990272_1951-9-5_1997.jpg,45,1
imdb/Mask-43/nm0000375_rm3823342592_1965-4-4_2008.jpg,43,1
imdb/Mask-61/nm0000177_rm2077854464_1947-10-24_2009.jpg,61,1
imdb/Mask-19/nm0600877_rm3510147584_1979-9-8_1999.jpg,19,1
imdb/Mask-40/nm0000552_rm2381945088_1961-4-3_2001.jpg,40,1
imdb/Mask-20/nm0713378_rm1730647552_1978-10-14_1999.jpg,20,1
imdb/Mask-55/nm0000247_rm2340526080_1946-9-23_2002.jpg,55,1
imdb/Mask-30/nm0000160_rm2559088640_1970-11-6_2001.jpg,30,1
imdb/Mask-58/nm0000200_rm1026153216_1955-5-17_2013.jpg,58,1
imdb/Mask-61/nm0000458_rm1774958848_1950-3-20_2011.jpg,61,1
imdb/Mask-23/nm1500155_rm2428210688_1986-5-13_2009.jpg,23,1
imdb/Mask-26/nm0005350_rm2463668992_1974-7-20_2001.jpg,26,1
imdb/Mask-60/nm0001475_rm2374798848_1945-10-19_2006.jpg,60,1
imdb/Mask-19/nm0515116_rm4066621184_1987-8-25_2007.jpg,19,1
imdb/Mask-29/nm0000204_rm2011857920_1981-6-9_2010.jpg,29,1
imdb/Mask-25/nm0004266_rm614044672_1982-11-12_2008.jpg,25,1
imdb/Mask-37/nm0000873_rm1026919936_1950-6-13_1987.jpg,37,1
imdb/Mask-46/nm0000123_rm3949239040_1961-5-6_2007.jpg,46,1
imdb/Mask-23/nm0808990_rm4125333504_1983-3-2_2006.jpg,23,1
imdb/Mask-32/nm0001305_rm1190828800_1976-4-16_2008.jpg,32,1
imdb/Mask-46/nm0000134_rm455249408_1943-8-17_1990.jpg,46,1
imdb/Mask-25/nm0000079_rm2974208256_1940-9-5_1966.jpg,25,1
imdb/Mask-53/nm0000194_rm952946432_1960-12-3_2014.jpg,53,1
imdb/Mask-51/nm0000506_rm3939943168_1961-1-13_2012.jpg,51,1
imdb/Mask-32/nm0000138_rm2193922304_1974-11-11_2007.jpg,32,1
imdb/Mask-62/nm0000244_rm2788338176_1949-10-8_2012.jpg,62,1
imdb/Mask-62/nm0665114_rm1256819456_1946-7-14_2009.jpg,62,1
imdb/Mask-34/nm0000612_rm4066609920_1971-2-17_2005.jpg,34,1
wiki/Mask-64/4068953_1948-07-27_2013.jpg,64,1
imdb/Mask-28/nm0005261_rm2807994880_1977-11-10_2006.jpg,28,1
imdb/Mask-24/nm0001401_rm2434502144_1975-6-4_1999.jpg,24,1
imdb/Mask-44/nm0000129_rm1613928448_1962-7-3_2007.jpg,44,1
imdb/Mask-45/nm0000174_rm1273791488_1959-12-31_2005.jpg,45,1
imdb/Mask-30/nm0000295_rm1262458880_1973-7-26_2004.jpg,30,1
imdb/Mask-63/nm0479458_rm3378419712_1944-5-24_2007.jpg,63,1
imdb/Mask-24/nm0005227_rm3940195072_1974-5-7_1998.jpg,24,1
wiki/Mask-62/1423846_1946-12-31_2009.jpg,62,1
imdb/Mask-64/nm0001255_rm832414208_1949-3-16_2013.jpg,64,1
imdb/Mask-41/nm0000510_rm1956616960_1958-4-21_1999.jpg,41,1
imdb/Mask-18/nm0517820_rm1619105792_1986-7-2_2005.jpg,18,1
imdb/Mask-58/nm0639983_rm2283392256_1955-9-15_2014.jpg,58,1
imdb/Mask-56/nm0000134_rm715495680_1943-8-17_2000.jpg,56,1
imdb/Mask-48/nm0000375_rm480095232_1965-4-4_2013.jpg,48,1
imdb/Mask-33/nm0002131_rm104956928_1928-10-1_1962.jpg,33,1
imdb/Mask-22/nm0004755_rm2111806208_1978-5-12_2000.jpg,22,1
imdb/Mask-21/nm0119317_rm1123850496_1983-5-4_2004.jpg,21,1
imdb/Mask-54/nm0005049_rm2649933312_1959-11-19_2014.jpg,54,1
imdb/Mask-49/nm0000641_rm3703275776_1955-3-17_2004.jpg,49,1
imdb/Mask-17/nm1210124_rm3541796864_1992-2-11_2009.jpg,17,1
imdb/Mask-60/nm0161075_rm2770571776_1947-3-22_2007.jpg,60,1
imdb/Mask-60/nm0001448_rm445549312_1949-4-20_2009.jpg,60,1
imdb/Mask-41/nm0000160_rm329821696_1970-11-6_2012.jpg,41,1
imdb/Mask-46/nm0000514_rm4157052928_1958-9-25_2005.jpg,46,1
imdb/Mask-18/nm2443758_rm1537144576_1995-1-9_2013.jpg,18,1
imdb/Mask-25/nm0001264_rm494246400_1977-4-14_2002.jpg,25,1
imdb/Mask-35/nm0000760_rm1834404864_1950-1-23_1985.jpg,35,1
imdb/Mask-21/nm0614877_rm4137257728_1981-8-24_2003.jpg,21,1
imdb/Mask-31/nm0001261_rm575838464_1971-8-12_2003.jpg,31,1
imdb/Mask-64/nm0000362_rm41454848_1944-11-17_2009.jpg,64,1
imdb/Mask-47/nm0000307_rm1780798464_1966-5-26_2013.jpg,47,1
imdb/Mask-44/nm0000623_rm1906677760_1954-2-17_1998.jpg,44,1
imdb/Mask-22/nm0205127_rm4209285120_1978-5-8_2000.jpg,22,1
imdb/Mask-17/nm3614131_rm3038366720_1996-7-30_2014.jpg,17,1
imdb/Mask-28/nm0000120_rm1966586112_1962-1-17_1990.jpg,28,1
imdb/Mask-16/nm1115981_rm466066176_1985-11-8_2002.jpg,16,1
imdb/Mask-55/nm0000928_rm1526563584_1955-6-6_2010.jpg,55,1
imdb/Mask-32/nm0000901_rm959230464_1933-4-9_1965.jpg,32,1
imdb/Mask-52/nm0000358_rm3428617728_1957-4-29_2009.jpg,52,1
imdb/Mask-24/nm0001860_rm3009387264_1975-8-21_2000.jpg,24,1
imdb/Mask-48/nm0000656_rm1095866624_1958-8-18_2007.jpg,48,1
imdb/Mask-17/nm1311329_rm2102898944_1991-12-26_2009.jpg,17,1
imdb/Mask-38/nm0000114_rm3460400128_1957-12-13_1996.jpg,38,1
imdb/Mask-42/nm0000398_rm1712885248_1946-11-6_1989.jpg,42,1
imdb/Mask-37/nm0000569_rm947422976_1972-9-27_2010.jpg,37,1
imdb/Mask-34/nm0001264_rm4280335616_1977-4-14_2011.jpg,34,1
imdb/Mask-49/nm0000523_rm2620849920_1966-6-8_2015.jpg,49,1
imdb/Mask-23/nm3206118_rm4265053440_1986-4-28_2009.jpg,23,1
imdb/Mask-48/nm0000571_rm945216000_1964-8-2_2013.jpg,48,1
imdb/Mask-35/nm0001022_rm136482304_1955-6-2_1990.jpg,35,1
imdb/Mask-40/nm0000173_rm2275577088_1967-6-20_2007.jpg,40,1
imdb/Mask-47/nm0000169_rm4211508224_1946-9-15_1994.jpg,47,1
imdb/Mask-37/nm0000098_rm3156122112_1969-2-11_2006.jpg,37,1
imdb/Mask-63/nm0000418_rm3370093824_1946-7-22_2010.jpg,63,1
imdb/Mask-28/nm0001191_rm3191442944_1966-9-9_1995.jpg,28,1
imdb/Mask-43/nm0000206_rm3273692672_1964-9-2_2008.jpg,43,1
imdb/Mask-43/nm0000375_rm3904083712_1965-4-4_2008.jpg,43,1
imdb/Mask-28/nm0000106_rm4018575616_1975-2-22_2003.jpg,28,1
imdb/Mask-48/nm0001254_rm1577946624_1961-9-18_2010.jpg,48,1
